#noise	wemp	doc	rough	wfuel	purch	range	ldmax	vcmax	pfpf	cv	cspd2	ar2	sweep2	dprop2	wingld2	af2	seatw2	elodt2	taper2	cspd4	ar4	sweep4	dprop4	wingld4	af4	seatw4	elodt4	taper4	cspd6	ar6	sweep6	dprop6	wingld6	af6	seatw6	elodt6	taper6	box_noise	box_wemp	box_doc	box_rough	box_wfuel	box_purch	box_range	box_ldmax	box_vcmax	box_pfpf
73.249632895706	1996.52740293739	67.9525920807999	1.99838907475388	398.198187572876	44296.4656485091	-2007.67183497936	-15.2356253290928	-192.555810789716	0.752012859625722	0.0	0.24624328952011945	7.3395114219319	4.656997685099078	5.5	21.600130611867336	101.26409467493569	19.870969794519826	3.475564128017541	0.7609381147247589	0.254550734572979	7.152328562421215	5.274186045068449	5.5	21.721042025693034	104.2293338961079	18.99032912238259	3.6923493793241446	0.8750179342415352	0.24917845445298753	7.885288932692364	4.576843168566416	5.5	22.009380688091014	101.68041712278094	18.95652182791093	3.5180980700912774	0.9122003455702908	292	39	13	31	10	17	3	-16	-60	-38
73.2477787616094	1938.58499487233	70.8942836843994	2.02691955456899	434.329746226011	43103.0588917011	-2358.10183593875	-15.3099401069302	-192.670618471401	0.356185960261108	0.0	0.252491023086837	7.515653083246107	4.398193079223374	5.5	21.685182545259835	101.03669771137791	18.364022700692303	3.5517811758342854	0.5764172918505026	0.26134208820328436	7.1426917361754505	4.520254389194075	5.5	21.130760632299165	102.02508199816864	17.646285417503123	3.5453662562272887	0.569709175720126	0.26588221418990055	7.069799042086474	4.31590151269322	5.5	21.415395198182342	101.67337696676874	17.625530548245617	3.461595855351671	0.574198980511311	292	38	14	32	11	17	1	-18	-61	-38
73.4801884626088	1980.96425235813	64.8326220855923	2.00291801783166	374.989880413817	43793.2829978678	-2189.97584392946	-15.1469936259902	-189.951224088336	1.73853667694141	0.0	0.2444953001358223	7.0582308064689006	6.0	5.544132173319731	20.89732807626384	103.23720001231992	20.0	3.75	0.967818860862485	0.2401977602257728	7.101661162712053	2.774024386083051	5.511705672718726	20.68950659781834	96.1142202655201	19.812337134100076	3.731826738344943	0.8383453605885074	0.24215458536351414	7.227880087448662	3.42508176586191	5.5721496220412705	20.867217013295953	104.40332104720133	19.038178718900674	3.271421614255874	0.5965814799745116	293	39	12	32	9	17	6	-17	-60	-37
73.2493264231692	1949.54186394871	68.8975716483803	1.99093982342128	395.216196071969	43236.4621565773	-2336.68529955684	-15.0523916387003	-190.914957888096	0.922937055811551	0.0	0.25792867020944266	7.0	2.4141309263756474	5.5	20.779672209846467	104.745639414992	20.0	3.677498939053263	0.6445583845623625	0.24197947850488172	7.082365961691119	1.026795778198117	5.5	21.245312973041038	98.52849626966594	19.448723130810905	3.5843619984009285	0.5343139264194569	0.2429403265085469	7.25430480598288	2.1717831816900808	5.5	21.59396545593324	105.60175349873938	17.610869463132975	3.647828429662655	0.5319558065334066	292	38	13	31	10	17	3	-18	-60	-38
73.2495013875288	1899.36275409714	73.371558129506	2.01575597529088	443.473092722931	42399.2767013555	-2534.25633625679	-15.4373471475198	-194.307819643775	1.32010164297806	0.0	0.24	7.0	3.8007658674314158	5.5	21.074606893079935	102.13540304644194	18.35465629136538	3.4184359117302274	0.46	0.28297309812525917	7.0	0.9508355844340446	5.5	21.08403132072957	102.38796842832583	16.89411170770568	3.70708535929863	0.4607959197543264	0.2505653512695134	7.00192195913052	0.214072674310139	5.5	21.290367408729608	101.1310293879126	15.442933421996452	3.373916090273033	0.46	292	37	14	32	11	16	5	-20	-61	-38
73.8965156267283	1995.52576802286	63.7009509426249	2.03892568224197	367.672773536564	44255.2216720633	-1995.25208129177	-14.8243916919458	-191.25454164016	1.06147165336581	0.0	0.24322508319812217	7.0	5.198514387220663	5.684688398980018	20.30803439753193	105.97180496126924	19.87971457838252	3.642623870195387	0.9703128407230832	0.2466745893464106	7.318295998794112	2.451210315458748	5.6476216770543015	21.659198439771405	100.43896681381382	19.78138670548644	3.548446748970103	0.8143799629743769	0.24216931080306262	7.051865851639068	3.936340212844047	5.637495486220342	21.619973977298535	98.11371414865899	19.57715797024866	3.607784471579543	0.7754081417586894	295	39	12	32	9	17	4	-15	-59	-38
73.2472765173002	2007.19969762381	74.0415916719701	2.01289303523468	374.097779409239	44445.7304092018	-1982.55671454672	-14.622477938437	-190.784081483088	1.02429579560256	0.0	0.28410512369668856	7.0	6.0	5.5	20.715505808208967	102.0454597648864	20.0	3.734260660139185	1.0	0.2600334130344301	7.734749797357693	6.0	5.5	21.348474776029796	100.1209571425507	20.0	3.7198129419366324	1.0	0.24	7.0	4.204228848953914	5.5	22.050174929316594	110.0	20.0	3.75	0.8291469156158995	292	40	14	32	9	17	4	-15	-58	-38
73.7695026391856	2001.45943291624	65.6531927768869	1.99935995399403	373.746659939624	44313.1727012944	-1992.6490983559	-14.8025767958074	-190.79721406884	0.879012375165017	0.0	0.25856000542939267	7.12503245363863	3.26209023820266	5.649454282820586	21.196356573406383	102.85119720330297	19.98908084012897	3.680140444158243	0.9852037528560073	0.24	7.00834524628909	2.9867437941292705	5.542774139548917	21.2056652786165	99.51722956783871	19.966728620591763	3.6315641270138377	0.8292817076995002	0.241529696781169	7.222676590398482	1.59042076237614	5.527607679953908	22.117151822945782	103.78538671854145	19.906130824037156	3.583658354947003	0.8024339441198043	295	40	13	31	9	17	3	-15	-59	-38
73.8617001805087	1989.87175120799	71.2070992419847	2.05415590723658	367.99784887137	44166.5881176176	-1999.70822360897	-14.8690510758372	-191.73911244769	0.994198118942919	0.0	0.24305612582582273	7.205137980029742	5.075508747812471	5.676013238502213	20.41465529110651	105.61374480414294	19.831273237691818	3.6519470304297013	0.9428428820550002	0.278568770834655	7.345551437977601	2.58349789648976	5.640772234256244	21.75815767740587	100.62278474798973	19.80213269341047	3.5463113185423683	0.7951721861658934	0.24304004911982158	7.085578225893848	3.9321584934828793	5.631042650911111	21.75549966249955	98.62112050979671	19.3816853883627	3.6079662734121505	0.7590289739312004	295	39	14	32	9	17	3	-15	-59	-38
73.2471980938323	1970.76595617989	69.0071566460016	1.99831281733131	404.143100876551	43558.6106525341	-2405.11359397164	-15.1495468861982	-189.512494060852	0.395243023223082	0.0	0.2477857797308345	7.054492343420365	2.4157540940563993	5.501406114177625	20.921388175317773	101.18373463280808	19.97415562892604	3.6154506879681403	0.5384513435549241	0.25518985986014503	7.0144354738114885	2.4643994050286278	5.500752385013409	20.474300245227276	100.16106217763546	19.299961205108886	3.592195757054869	0.5150512940648215	0.2417888204798928	7.188387975532622	1.7692978878285748	5.501161470157713	20.858201960681562	99.65105573799428	19.053121555072536	3.5371253426965223	0.4793844679576312	292	39	13	31	10	17	1	-19	-60	-37
73.6946401926168	1986.62205111334	65.9397060314833	1.99335232024868	374.595990868028	44069.4740037515	-2016.29256243923	-14.9685318094685	-191.100282343437	0.997153855114954	0.0	0.25958398188362125	7.153561672492538	3.4265025442554613	5.629261815421841	21.309440062058567	102.5733757928963	19.986267571095514	3.7097062373712553	0.9892910361077069	0.24024374855867345	7.1548378265715415	3.1588604077048283	5.500518348833085	21.451644818843366	98.97838763135144	19.953394847906353	3.6399916102022734	0.7905142603423547	0.240907727168528	7.342975244588158	2.0149139544419605	5.514376693494389	22.317811459704476	103.95379998899756	19.35098967478235	3.542076643790326	0.7706220014433395	294	39	13	31	9	17	3	-16	-59	-38
73.2772502875771	1998.90350062774	70.7386915446544	1.97461888614929	374.856110228923	44316.7327922909	-1990.35924846414	-14.7229351946879	-191.409163579955	1.16396761520927	0.0	0.27007156685689443	7.023993492587471	6.0	5.50490542167469	21.181128959406248	108.52453708263445	20.0	3.75	1.0	0.25030128745600694	7.680567881136207	5.6937439895918684	5.502482807259941	22.01311574157328	99.88974490910148	20.0	3.7317824113790277	0.8859945119798184	0.2411429887941058	7.16997256456755	3.865567264422822	5.508843772132455	22.357892974758236	109.88810012900852	19.904016593291995	3.6653827349508235	0.7278331479082214	293	39	14	31	9	17	4	-15	-58	-38
73.2497239206806	1897.22873600562	72.155184411766	2.02785056821053	441.106495275712	42356.458447506	-2505.104821123	-15.5567451618038	-194.273882386145	0.711560940320444	0.0	0.2750477747916151	7.287708318745501	2.665060993764732	5.5	21.3605714723942	102.87745559771741	18.31772225099126	3.433570011981109	0.46	0.2581445932850185	7.141938186365066	1.385702758675671	5.5	21.242110385263263	103.37129607098086	16.772192365550023	3.455794687104386	0.46	0.27219195353848985	7.0	2.5160873008473432	5.5	21.28715508127247	99.42041099554879	15.941252433760736	3.465851913738347	0.46	292	37	14	32	11	16	2	-20	-62	-38
73.2589985393894	2001.75382358706	72.9798226708041	1.98645324289736	374.220773490891	44353.1527162388	-1985.53789028574	-14.635600530329	-191.130992419152	0.966254313581508	0.0	0.2793286649038747	7.014923589404482	5.915813178099501	5.502018296441	20.933487413792122	109.7526846456592	19.95963399425585	3.745293866192391	0.9849255449482408	0.2467700108793498	7.420233129236057	5.903269918747137	5.501852640397082	21.7999753373243	100.83961335779428	19.918275271742164	3.745937929169588	0.9842481177876535	0.24098850017531884	7.0098926921823335	4.332913342715577	5.500916817604956	22.16612257867172	109.74386923546703	19.872757608785932	3.7215836945112706	0.8062204983272053	293	40	14	31	9	17	3	-15	-58	-38
73.2488919424854	1899.36835083176	65.6730642330766	2.02445236998041	437.307531277405	42492.6395048357	-2475.59140352261	-15.5448799997526	-194.755379342807	0.796661181278937	0.0	0.24876231643515787	7.160939338437946	4.002025500660367	5.5	21.02340724037198	101.51569709073883	18.49478453453736	3.596347305327348	0.46	0.24503115607562306	7.072963267069882	2.289853087304855	5.501330933852478	21.13468716529981	103.83574496749394	16.6389667834608	3.619680977833188	0.46	0.24	7.3011097618608165	3.0917583739598733	5.5	21.680303943731584	102.60517295528099	15.840624271944293	3.5717747635105552	0.46	292	37	13	32	11	16	3	-19	-62	-38
73.5891019504389	1974.67714863191	64.8859774638366	1.99647194016726	374.229118261817	43793.1023705565	-2113.75489967501	-15.1061417615018	-189.785446509238	1.64920622522962	0.0	0.25306567673548336	7.014211602964168	5.711517925201342	5.587598703586387	21.007580061965786	107.87106339940709	20.0	3.6870890446467417	0.9691540261507436	0.24425862260911685	7.020184035121468	2.5137999723090187	5.601532438143156	20.432907297157794	94.85219582950444	19.964895015990162	3.668721928369044	0.5925566267125232	0.2408099589676556	7.269406347100157	2.610163449744762	5.577518545791952	21.184474048538775	99.53711294535252	18.713674282114198	3.4721877232433873	0.6850715668195103	294	39	12	31	9	17	6	-16	-60	-37
73.2784569969534	2004.2946573753	69.6774081933376	1.98347619433346	374.996696795996	44411.5677913196	-1979.62842587475	-14.7517777068724	-191.140662858725	1.01702837950432	0.0	0.26531743573163935	7.003563861610508	5.787940760585592	5.507078664080106	21.026308438137647	108.24345813971333	19.98453282287306	3.747502139788094	0.994688343915081	0.24750197799712848	7.667172175789007	5.736820294989913	5.505498810093557	21.82812659660089	99.80822910215839	19.968613905713344	3.7324071298637866	0.9135179298328153	0.24163417247442728	7.151538836435403	3.829793397544512	5.509638842402527	22.155854501387036	109.52967498108217	19.9124203666709	3.6769275474236878	0.8063760933140732	293	40	13	31	9	17	4	-15	-59	-38
73.3680855645374	1991.90833866849	70.5204963105241	2.04246632542328	374.848637034125	43995.8371451888	-2191.79879355114	-15.3242697038021	-189.482130704557	0.73145791146277	0.0	0.26858465263685444	7.250410529317062	2.622857048098206	5.522773116427567	20.454396859339422	101.26369746910038	19.900287282239862	3.6964635477603935	0.9458275762677997	0.2517719033412686	7.216960733518787	2.3962225279482725	5.502858609905615	20.408539841233054	100.67668553424	20.0	3.687259538104291	0.8685549717692952	0.2428374016469912	7.384302905889953	2.1501793579299964	5.538495150527917	21.213743314035376	102.9538439204065	18.844546839048835	3.5916294128027113	0.7373733798635719	293	39	14	32	9	17	2	-17	-61	-37
73.2924747206229	1939.84008805515	66.0065014094145	1.87230514687196	410.187449351397	43264.7102048293	-1987.52653821384	-14.5499922587886	-195.161580590067	0.972679140245452	0.0	0.24787762424843798	7.030358779527049	0.9430691359032899	5.500714436161843	23.239819342389474	102.59103520116464	19.960044078574178	3.6960612971956923	0.7362735543682082	0.25086772597710694	7.187105816816118	1.9406008674534232	5.507272316306142	23.451138303375924	102.37971169716818	19.04030718706724	3.708673466030275	0.4998823325207902	0.2430680486769266	7.046431921005911	2.9715949742247885	5.5013551353976196	24.09615813658041	99.15121196422987	18.58714326340106	3.5645923481755335	0.5528448400574063	293	38	13	29	10	17	3	-15	-58	-39
73.436081053854	2002.44461980245	67.0792575554597	1.99800867614054	372.682486794558	44342.3982393355	-2014.04087802098	-14.7253783051455	-190.611585045636	1.06271913145118	0.0	0.26017282013852716	7.032022624856663	5.7279531382128095	5.559618568195777	20.843152442514594	108.49302869345179	19.924078119658965	3.744299462022523	0.9892545849941362	0.2426200374900306	7.573591574752591	5.627687554464362	5.502200243846848	21.570335398990917	100.34482733904574	19.93385494166811	3.7264847198368014	0.9180424750808799	0.24536072522697092	7.062405465219907	3.7309391550708075	5.510747714339735	21.909548297895725	109.93877483227095	19.923776823633034	3.5732720555887103	0.8065948432913127	293	40	13	31	9	17	4	-16	-58	-38
74.0220034242934	1972.4314507871	68.9463950710051	2.01271467558787	383.87913411634	43751.992246641	-1972.29918484386	-15.1529613497561	-189.963456163737	1.0155555258696	0.0	0.27183069545266797	7.686021416214045	1.1141667591494802	5.713656773505476	21.937390594891617	106.66474555610355	20.0	3.643046955414476	0.6083393567822059	0.24	7.599817972631877	1.630146534843596	5.56267172283338	21.626178014060528	97.77614795075274	20.0	3.75	0.5721876242898062	0.24	7.154183913869789	1.2264393595791891	5.536857771661532	20.802120077230832	100.87240479609443	18.8762136285664	3.5569186406029676	0.5037135151503881	296	39	13	32	10	17	4	-15	-60	-37
73.240378709561	2012.66099703102	66.1623698025217	2.02407298570458	386.930020506859	44458.1516625765	-2207.87530748199	-15.468768985006	-189.146763946293	0.88639939384955	0.0	0.24	7.80051964825083	1.4177471492358518	5.5	21.629870510809052	108.38933088595157	20.0	3.7488436972831205	0.6496038774453299	0.24	8.05929673328417	3.609211077664296	5.5	21.82972515129875	106.87020677288353	20.0	3.75	0.5219813674335047	0.2413398014711756	7.768629543035006	0.8996770042690901	5.503962513508293	20.908112476678408	110.0	20.0	3.594062283465079	0.5666313991310453	292	40	13	32	10	17	3	-17	-61	-37
73.4049332385695	1988.22908050278	68.5063990511228	1.99627443236173	374.963081385506	44074.4841168125	-2032.38577351245	-14.7354461133355	-191.307974110133	1.74708162109517	0.0	0.24	7.336822272676342	5.404805254285627	5.522330756609903	21.37243088301752	106.03760263337854	20.0	3.75	0.9545784682813622	0.26360453098193987	7.49255052946489	6.0	5.54252894477029	22.64702215756208	94.731775239851	20.0	3.7340020752308676	0.6537890012576412	0.2409999320117411	7.01019506932695	0.9473969373421494	5.524208151934926	21.989452381758824	105.3921929528561	19.408434547195583	3.622411277423611	0.791495073188858	293	39	13	31	9	17	6	-16	-58	-38
73.4306190352585	2013.47300371785	69.0825614461457	1.98051512577079	373.526195913827	44472.0056573442	-1962.48348521238	-14.8862868520696	-189.204330097388	1.76173451029519	0.0	0.24	7.594169938132324	6.0	5.503583250460509	22.13969378271159	107.92521630822905	20.0	3.75	1.0	0.26541436724333695	7.632631845105585	6.0	5.5543900351631965	21.83009157156686	100.31360786157457	20.0	3.6986381504439634	0.6319725274879785	0.24	7.128941697787645	1.3097544925356022	5.5	21.144151710911423	109.19474129384227	20.0	3.584418599451163	0.8590629345243843	293	40	13	31	9	17	7	-15	-59	-37
73.4282672351702	1891.96495896209	61.561372798759	1.82573015312474	458.444721751301	42455.1357263798	-1988.75772316702	-14.6916284811467	-198.809106661438	0.662071616649253	0.0	0.24082220399108734	7.043634641304842	5.939413715644921	5.500969158687213	24.757908050202662	88.27988987570707	19.10348733190468	3.50254384095927	0.5023159199878738	0.2413080629318568	7.0427165672749465	5.9220217444328185	5.532816000897617	24.93139015959641	91.48175217449105	17.702018175863635	3.416948613669855	0.495747623749655	0.24116791165114052	7.0439876834135555	5.618701183953631	5.540080586134477	24.689290306965393	86.04083937696328	16.915578392708667	3.4289733721071856	0.462295994943011	293	37	12	29	12	16	2	-15	-58	-39
73.4988315861766	1892.00181281469	59.931655197124	1.98715654879733	454.451893526691	42560.3188001025	-2076.03509226773	-15.6501772466075	-199.847984622273	0.69785576953329	0.0	0.24	8.013647257188985	5.354826689586085	5.5678742724289165	23.70192535574986	93.04296943928075	18.128139590275893	3.4196269311951633	0.5218787230013997	0.24	8.15618809017992	5.578741413179422	5.565172638626025	24.1220684400155	94.82103138519749	16.66365204368784	3.5001898752415643	0.4838489078131855	0.24	7.627029684706456	5.638503672769386	5.554666255654471	23.60749885797859	92.95427979812466	15.695128269551354	3.4886877218404857	0.5702767974517335	293	37	11	31	12	17	2	-16	-62	-39
73.6432497792645	1897.21574503245	59.4264096624923	1.87359339827295	447.646356009403	42653.6009080489	-1969.07414342306	-15.0726694240365	-199.412293180909	0.746898984238627	0.0	0.24	7.597477803668336	5.519992635354786	5.563750798803555	24.657398166742382	90.803814735997	19.12626963584082	3.541589222058789	0.500486204270203	0.24	7.538329287695249	5.9790291782204585	5.60361298676072	24.826645474631523	92.01908754584483	17.875981958041546	3.432612140141624	0.4627935835692701	0.24	7.278128694599081	5.917655718115544	5.567152800575254	24.473263982973197	88.63289372321209	16.418181769453618	3.456765759258686	0.49856880397639447	294	37	11	29	11	17	2	-15	-60	-39
73.3780485853061	1898.40400812913	61.5513855355325	1.84914892235353	442.997107570069	42566.9824175766	-1979.71462434243	-14.7382755040718	-198.252626654918	0.699805149756117	0.0	0.24	7.57597587884719	5.8741934948267405	5.516428556484099	24.771103443054095	93.12718578639117	19.549545965323066	3.5074219448103476	0.49016916751488826	0.24040852783621752	7.137517296050431	5.94585602874619	5.523171973101679	24.86432806333628	91.31193798330922	17.975146923463946	3.4593908345624573	0.4766087146381571	0.24183731353542331	7.112680124693848	5.848560874063749	5.5253850235286155	24.727849636490625	88.90500044099656	17.178119526514653	3.369282879235252	0.4725054225309136	293	37	12	29	11	17	2	-15	-58	-39
73.5972722458368	1895.03621460972	59.5597068406479	1.87368639863812	448.459499257411	42619.648533316	-1970.19927490728	-14.8807256383197	-198.786971553029	0.804782779287851	0.0	0.24	7.469913869762954	5.8934450206222095	5.581381706506361	24.221391291016808	91.32148992649864	19.481812365828713	3.431904375087206	0.4923413224265104	0.24117564557295582	7.423652882476764	5.920343381927256	5.589984480101659	25.0	92.49035464050475	17.431034748814074	3.5247059174087267	0.4777688905763772	0.24	7.166597852658378	5.7247049072637015	5.586988147294056	24.673170727381763	93.67055019768885	16.668293715589673	3.36651261695084	0.5290271722674635	294	37	11	29	11	17	3	-15	-59	-39
73.2485101677329	1972.16794940587	71.0280889061134	1.99958278228691	405.856455846339	43661.8717333721	-2260.52675225406	-14.8841397067321	-190.445127553417	0.406790057839521	0.0	0.2671928377411638	7.0	4.680228339561151	5.5	21.00188049497086	100.10466581963759	20.0	3.5208166886481393	0.5559125793857113	0.2556811021285114	7.148293605766311	4.0468141952003105	5.5	20.74364857943358	100.79524887495305	19.241877038471884	3.569222461130933	0.5043550985296124	0.24665138719277788	7.058763210062954	4.144883300913151	5.5	21.584192884865704	102.98099585600728	19.319545619666645	3.5306242668799506	0.5220336720276259	292	39	14	31	10	17	1	-18	-59	-38
73.2481424630446	1929.46427667643	64.3671703646521	2.03304279673486	441.475792019248	42881.3059066912	-2447.2608121105	-15.274660576647	-192.475664421994	0.442270935940829	0.0	0.24	7.381273088388355	2.660179844476423	5.5	21.230148015055846	97.48316742781259	18.25407120894046	3.5572825434288076	0.4618839250321699	0.24	7.254565291283487	3.5770263136432376	5.5	21.172857843984506	97.17903932480155	18.34411090583722	3.5674501413405544	0.5018391278174423	0.24	7.033320286583043	3.6541631469725675	5.5	21.09146549720637	98.15958372030637	17.276749556792534	3.5238595417207255	0.5175216963298634	292	38	12	32	11	17	1	-19	-61	-38
73.3846298688391	2000.49283790231	72.3616590038943	1.92699085722075	402.417465106579	44243.1078536992	-2117.58602489318	-14.8731893844111	-189.959013051887	0.47998115571678	0.0	0.26204429651795985	7.007285204612737	3.9095227801508727	5.504868523926886	22.276698535354644	104.17504929173504	20.0	3.633379857297744	0.753356357135505	0.24	7.082194475524834	4.611373791474408	5.5	21.817753000543203	104.29227865246479	20.0	3.6912682196041255	0.6564678274871234	0.27303726471929385	7.123478409737287	3.5981859693665617	5.541038065331662	21.609557401450818	101.2974756583079	20.0	3.6728738608639375	0.6704110984611003	293	40	14	30	10	17	1	-16	-59	-37
73.6831978323931	1992.52641514358	64.0000215879446	1.98462324145078	373.250315653069	44197.780638431	-1985.50359359953	-14.6759976525684	-191.05775239007	1.37518725060685	0.0	0.24035919876264253	7.014849224666591	5.9819637737793006	5.627362494947461	21.17922278200528	109.28084777092785	20.0	3.637853722282691	0.9843282537068397	0.24048899596436574	7.346472781559931	3.1125736799734156	5.543602577481689	22.869073891770586	102.86118361754586	19.886983200541707	3.654763896022156	0.6763791598781618	0.24061381624361816	7.04479595828428	3.7418807577929614	5.5764141629217825	21.992401495078607	108.581059545401	19.820747819588732	3.5345919065962823	0.6572984108989001	294	39	12	31	9	17	5	-15	-58	-38
73.2493491459143	1939.96710201239	64.7695275854915	1.99159870463015	399.468401711487	43074.9279130305	-2357.92870085309	-15.2678334197113	-192.120354997557	0.970921660558174	0.0	0.24231923059610766	7.031721194891927	5.544468758153468	5.5	20.843723090349425	98.5567078155965	19.984385960474693	3.742981998288887	0.6493734317212632	0.2403143223859604	7.318143420259105	4.2930782933432665	5.5	21.402062504806292	99.63456671488969	18.96405593324242	3.515030205210955	0.5208274845079782	0.24	7.021718080863839	4.676019100007583	5.5	21.032994724868523	96.47629721814113	17.33551713895414	3.5199847530354678	0.5230958421757629	292	38	12	31	10	17	3	-18	-61	-38
73.2493780248481	1971.42478090251	66.888225864335	1.98786057081806	397.278419169271	43721.7908281173	-2210.52010692615	-15.1681332868158	-191.696857901793	0.62559890061284	0.0	0.25240283921018536	7.408263148792865	4.543952755973979	5.5	21.8081558490738	101.73413156455914	19.83105105965689	3.676001442019671	0.7303572872822304	0.2480323444365452	7.438211876312196	2.840807176477303	5.5	21.532867553212345	102.49123396604088	19.46534845661291	3.690151576505585	0.6092370735816705	0.2451047565812637	7.295387388260565	3.879746714283963	5.5	21.691784148136946	102.54173110497612	18.843517932281305	3.5927351826141987	0.6201863150196343	292	39	13	31	10	17	2	-17	-60	-38
73.3529601115239	1999.10020418105	67.7856568327337	1.99845838812675	374.835072812068	44104.0677899284	-2118.53457486876	-14.9942999759288	-188.187392915253	1.49515604975577	0.0	0.24760722614984196	7.206198999815616	5.952118688343229	5.534980298971341	21.170854507135843	109.57824177907956	19.97089557370663	3.643064683700454	0.9788436298999661	0.25053150384949574	7.267456691965577	4.034170777075929	5.508326682068814	21.801768568657213	96.44120682160468	20.0	3.6055900059728203	0.6789460037508668	0.2501895472171817	7.115930423811902	5.642331631869917	5.52994840116954	20.666061439865057	104.09306931228176	20.0	3.4581881568687662	0.5711147904716781	293	39	13	31	9	17	5	-16	-59	-37
73.2488174024265	1933.76935734895	64.1356881317129	2.02135841511268	404.942769237263	43046.679723501	-2304.55937868567	-15.615663864489	-193.281596738686	0.733828853408376	0.0	0.24	7.849443614775785	4.5523033113018245	5.5	21.83086095496361	104.33520282687888	19.666303119562468	3.599805235367524	0.5502279490911031	0.24	7.683787368617801	3.6091004999733607	5.5	21.83594272165839	100.46351297192227	18.486960389369987	3.5913346720841526	0.5039555411681632	0.24	7.4601299676813975	3.861893025655197	5.5	21.32148704780809	101.10712670112898	17.247824776934323	3.505856749912978	0.4881978754660811	292	38	12	32	10	17	2	-18	-62	-38
73.6335341402781	1989.76216814153	65.8252524597117	2.05560568669497	374.902438389815	44159.1489446878	-2078.6715951034	-14.9060453331009	-191.349286839535	0.657957881386443	0.0	0.25270834333430275	7.605861908991185	3.082955491245657	5.59938810965327	20.888613861229903	101.49819616071487	19.98625675260282	3.7248215681622843	0.8036862659182399	0.24587979016418748	7.688782037424115	2.6565018480364837	5.5441828670383275	22.079884291616786	99.91238938398797	19.684550423976837	3.7480593711874133	0.669528655476666	0.25167750518672677	7.031560762259195	2.835974411905632	5.6123030202883335	21.5447193589909	103.79702122489061	19.388849627013997	3.709480980811036	0.6753917073314709	294	39	13	32	9	17	2	-16	-59	-38
73.2758134258084	1939.64665904217	66.9546301092375	2.01578491164736	406.628339528121	43258.3492082926	-2152.43163548599	-14.9562829426444	-188.729451262507	1.90198360859584	0.0	0.24	7.0	4.812780421386758	5.5	20.37228804854103	100.59606317799633	20.0	3.0	0.5318875320805458	0.2505606716797027	7.0	6.0	5.50595828019279	21.811168958205148	99.7745218149146	18.779464034653948	3.2701437126226316	0.4705170258473487	0.24	7.0	5.929663257953321	5.5	21.520770573991754	106.80009023141936	16.664489107858895	3.3444091760141283	0.9775497649486351	293	38	13	32	10	17	7	-17	-59	-37
73.2479845972177	1980.73748822235	70.706128175584	1.99385248440196	415.7849623213	43679.2863152259	-2380.17779607839	-14.96208119524	-188.074278705681	0.40591268488463	0.0	0.265231964010705	7.035745704183984	4.23926977265282	5.5	21.07730597573484	98.15596334575326	19.91686684433405	3.27631112172802	0.4709487076964172	0.2506081257791737	7.0	4.423113078358566	5.5	20.320135439516076	99.09917846464157	20.0	3.349421535680048	0.49532947774343683	0.2589210195867006	7.0	4.714324032475565	5.5	20.764878839882577	98.36980980675692	19.700145915162516	3.449105440789642	0.4863664625350882	292	39	14	31	11	17	1	-19	-59	-37
73.2908896107595	1943.57025509863	67.4013461282747	2.01643255292244	411.68804085083	43077.7602263847	-2453.95209149569	-15.2196141339074	-189.995283080398	0.485732123048942	0.0	0.2471798571302448	7.11977263800659	4.8899799715552	5.506856789297831	20.905085683838752	96.20030893937863	19.84392304816644	3.3602131718576382	0.523023267832777	0.2449633375328326	7.0891474139266695	5.032313994495025	5.513748643699365	20.473978533237144	96.01916308922614	18.890687663076285	3.378315012519573	0.48635546817622255	0.2517399837762325	7.037229192578156	4.460493677198067	5.513354953820809	20.90846703318505	96.20778122838665	18.0066360467771	3.3933518631278217	0.5025203325831084	293	38	13	32	10	17	1	-19	-60	-37
73.2979277076125	1918.04592036094	64.7770634336142	1.99753594958787	419.829997048428	42660.5225911669	-2314.20347298045	-14.9270076444668	-189.327335698381	1.2563454169316	0.0	0.24049687081890644	7.003587864153253	4.577786803410193	5.5006303122559554	20.67055585965521	100.96406067301379	19.9844070907624	3.008839548850961	0.4625593653328007	0.2404547187029607	7.005391390383261	5.776757883416059	5.512315636779136	21.92556042197661	99.52669974561904	18.53662406378897	3.2568601908566017	0.46106832145905646	0.24040986178621043	7.004387020159632	5.962733545692505	5.500785586934821	21.27641053511087	107.21735526295416	16.47119079375598	3.3569802395120316	0.46104343648004154	293	38	12	31	11	17	5	-18	-59	-37
73.2496435183347	1946.5857321326	65.1506950465724	1.9978804338107	414.874607903743	43012.876790932	-2522.81200780429	-15.1056106066134	-189.509729213595	0.853421256800049	0.0	0.24	7.0	4.412903070938259	5.5	20.90066491391089	94.87779395111514	20.0	3.332124356350431	0.460285503627767	0.24	7.0	6.0	5.5	20.60615591720002	95.37500255257498	18.74483685270951	3.4064114561975503	0.46	0.24	7.0	3.261099233896638	5.5	20.624157476174176	90.01905417312074	18.341460505784323	3.3400624248838384	0.46	292	38	13	31	11	17	3	-20	-60	-37
