#noise	wemp	doc	rough	wfuel	purch	range	ldmax	vcmax	pfpf	cv	cspd2	ar2	sweep2	dprop2	wingld2	af2	seatw2	elodt2	taper2	cspd4	ar4	sweep4	dprop4	wingld4	af4	seatw4	elodt4	taper4	cspd6	ar6	sweep6	dprop6	wingld6	af6	seatw6	elodt6	taper6	box_noise	box_wemp	box_doc	box_rough	box_wfuel	box_purch	box_range	box_ldmax	box_vcmax	box_pfpf
73.6760608394321	1927.16313196999	61.9831488731819	1.94373508460155	419.296598997652	42951.3711372441	-2097.90123931147	-14.6949096821284	-192.395405052009	0.672994599108079	0.0	0.2406230864166189	7.019567638521493	0.10908687208677319	5.575677688540993	22.020882647471645	96.01063828909898	19.906822839037186	3.0339098410107312	0.5730430160643352	0.24060002690005336	7.0100078236365935	0.9177931899813092	5.596728652595841	22.559188847729793	93.36650902541467	18.96997059186585	3.1172669716642964	0.5635723096885722	0.24104679732990045	7.044358619402629	0.09170973644919883	5.617532084439259	22.73812066701376	91.26096057449686	17.892478165153502	3.0397795930038276	0.5143822092731108	421	55	17	44	15	24	3	-23	-83	-54
73.3913489805524	1975.75099614551	65.9146124653898	1.9392585381346	416.414964945424	43600.66383509	-2230.07806737915	-14.7302713076791	-188.936209228438	0.35376762385483	0.0	0.24	7.055103601169524	1.5944417070250545	5.540173258949803	22.037460574315215	96.57003852250689	20.0	3.29406400056231	0.5780107283319372	0.24	7.0	1.312550266657678	5.500328447969885	21.88321329501118	95.83932301853957	19.427340795132896	3.199688109562124	0.5632589932708595	0.24	7.0376107937697405	0.9830581204174305	5.5	21.488133078163177	94.7772788742719	19.635087323672685	3.241029308589071	0.5921087246348707	419	56	18	44	15	24	2	-25	-84	-53
73.5266877893431	1979.04647665299	68.2479142444335	1.97414869507603	388.42982431979	43920.1516071887	-2003.61476978196	-14.6789900550999	-191.946038199476	1.09601052197638	0.0	0.2605946395291591	7.396045158504233	2.9019201998188886	5.556046263417403	22.12461713399208	100.61301816431376	20.0	3.499673386960834	0.9373739625276177	0.2495244879868681	7.3469957885411645	2.5461790734248786	5.580148274749002	22.49251321352536	102.55813900401918	20.0	3.4022216577519604	0.5651787756872875	0.25918766573577423	7.007483747356142	3.7144748104838587	5.566647571583674	22.56255907710353	99.01035627373027	19.543745828552165	3.508048731005078	0.7030067241538175	420	56	19	45	14	25	6	-22	-83	-54
73.5863027254293	1958.2568155369	73.2773782535987	1.98763573221458	387.384245694678	43708.667147787	-2001.78330890822	-15.2709670373455	-194.406904152623	0.653535799540642	0.0	0.2819555606345918	7.616502524315002	1.573314894550512	5.598664033274564	22.207132250973803	103.14791927841237	19.94770178704333	3.6825225172589002	0.7782893106399382	0.2751436285649126	7.334142938644177	2.175281485324919	5.585285650912454	22.527554457042864	100.06567167214166	19.119530308985798	3.557353074056943	0.6717855267828738	0.2895873506501691	7.432232700587069	1.555417688218137	5.592507327244675	22.83452723302612	99.66728118192378	18.206566662112337	3.5953558311000027	0.6972990696200638	420	55	20	45	14	24	3	-22	-87	-55
73.3520234909092	1889.92224495171	72.5559089213606	1.92388826402842	443.467191911786	42376.6231604875	-2211.16736844272	-15.2143195726847	-195.995023946575	0.979159005557188	0.0	0.2618566344226751	7.173734298262228	0.5692224667401468	5.508095738019212	23.058327553046116	99.74698235292348	19.077612885499178	3.3981353370956144	0.4705045057723283	0.2798974140391616	7.086088819439129	1.0092865974599663	5.500010714454203	23.00229766350339	92.69988950352703	17.379413565345512	3.3493469688250324	0.46	0.27687656004835515	7.03247771643808	2.7997300997327734	5.5242287933821395	23.231778046500892	96.36554007308656	16.260369625901447	3.369473836380203	0.4964206868097591	419	53	20	43	16	24	5	-25	-86	-55
73.6517345334061	1904.01115912134	59.4219441041256	1.97611485778485	440.354211235298	42792.3730357068	-2107.10271083944	-15.5044727470906	-198.573110731076	0.774663710226288	0.0	0.24	7.434511801808759	5.651272723681566	5.609185148636365	22.737867470852496	90.18228382042916	18.79775477215702	3.683080138502694	0.47278353851104843	0.24	7.803406594403937	5.11174903463414	5.610950720295039	23.34057980926968	97.32398253877105	17.342226942754966	3.676978418247026	0.4805339205154885	0.24	7.535038888242319	5.356551396461513	5.609957040265696	23.55358847251468	92.7773983628216	16.27263134319079	3.667368843753713	0.48258734601651426	420	54	16	45	16	24	4	-24	-88	-56
73.8700093538647	1910.41220738656	59.2476190243226	1.96886705264391	449.130372405601	42937.9848308587	-2064.8392	-15.2222768017111	-198.341729622312	0.47739338918768	0.0	0.2412986387750676	7.435289852676746	5.7980070394199545	5.669488444613953	23.04899154113387	92.97246900701563	18.291064433477132	3.6636904514210755	0.46464978197797346	0.24023471681388914	7.496246896963201	5.684872269218404	5.663800236702824	22.985224482227586	94.39540049506427	17.30955300724928	3.6324557003346083	0.4618195628036973	0.2401659183988471	7.326171382445784	5.520994275146869	5.648478666978856	23.551097641565146	96.44423301455714	16.754535123140425	3.5929317555532667	0.4804406037646656	422	54	16	45	17	24	2	-23	-86	-56
73.8834504422702	1910.22844068798	59.1707382360039	1.95344909834684	449.455056146508	42937.9964806513	-2063.98624404778	-15.2250788741702	-198.185034617655	0.475816942817749	0.0	0.24084300390557814	7.4393310919230204	5.8294993376757605	5.673029152772849	23.02380813501198	93.05733436264615	18.258681986267725	3.6621517952867477	0.46156306379008444	0.24	7.25653044082056	5.720930203647852	5.6679089009075545	22.95055222302713	94.31765602126332	17.29387653755074	3.6309745924381422	0.46165449151238214	0.24	7.32112305151373	5.573175784522063	5.652452747599608	23.524772517940225	96.50126956997329	16.732515082016423	3.5911535606868585	0.48033861024458707	422	54	16	44	17	24	2	-23	-87	-56
73.8143151945326	1907.61021110325	59.2158349496595	1.8498177999054	452.652719971326	42810.1604078188	-2002.43714293874	-14.8343368767059	-198.681612770872	0.784520896739688	0.0	0.2410437394742048	7.17367898732975	5.15286270239081	5.615100707565725	24.226686901905005	85.56139438433978	19.291353089969213	3.600962007387353	0.48106607776475524	0.24170065522752648	7.034123248192627	4.72646644893411	5.649071044733312	24.64472196263965	90.13287151760414	17.23636897231169	3.6364404177670573	0.4644911764389369	0.24103110588616042	7.197249715217667	3.7540207270216297	5.633912679403946	24.46626760443093	85.04935994195395	17.36457672032029	3.493476498590627	0.46	421	54	16	42	17	24	4	-22	-84	-56
73.2985442410062	1950.72339309724	70.7901058828448	1.96866180299126	391.37171636542	43366.0353574687	-2090.90157369021	-15.0716430160768	-192.043492997022	1.28429643915414	0.0	0.25715301589150186	7.047494071482829	3.787636465619808	5.515508277916277	21.43064754132003	101.73800114333417	19.960504760063348	3.6464607788059147	0.8522080658266087	0.25849949561110014	7.050465121250607	3.2031419431678607	5.504247397946097	21.993639275640703	99.1203403099989	19.020718194017363	3.517688492773102	0.8658174142198862	0.26497489153810877	7.140403577780788	3.4265336118864385	5.501488278977448	22.048237982739963	94.07164815385225	18.582706611424996	3.456606438666236	0.503025631601155	418	55	20	44	14	24	7	-23	-86	-54
73.6155737197995	1952.16418972183	74.565552526398	1.97616308795627	387.858012279219	43514.9100449798	-2012.42696920136	-15.0875298635942	-192.23499255593	1.51999492665122	0.0	0.2578935645010335	7.039906713962136	3.827659017748367	5.515633659645874	21.279447620481942	102.24718075200516	19.9512258213817	3.661241849758114	0.8928998562334205	0.2561269914416811	7.033984182987593	3.3495302822870867	5.604847664097752	21.96785182371965	98.93427238866491	18.759048158088696	3.510893818537003	0.9172231617615199	0.2832586432123192	7.108598680351649	3.4777104790441835	5.500614993214892	22.25159789234822	93.46809566061866	18.645268685770528	3.4605258670699444	0.4913272609182693	420	55	21	45	14	24	8	-22	-86	-54
73.3017722860967	1958.45808734228	70.8677648482021	1.83089186816531	439.768610266656	43418.5873616911	-2024.98122153399	-14.514776176636	-192.167002815871	0.389444304361302	0.0	0.2661378530639439	7.060666201522962	4.030104029724505	5.5025349892171755	24.154159959546977	92.44361806359748	19.92221181849364	3.3472029696573524	0.5060541889640762	0.2586484634452921	7.048083032636574	4.225639125606604	5.5043068381517335	24.08218204752745	89.51599131437017	19.767410832105142	3.377259533173177	0.4742462668194992	0.266624277560023	7.056536987776136	4.119236503140874	5.503652158537503	23.448876033922723	88.17130603588055	19.683370801582882	3.4458849480830636	0.4654677862035528	418	55	20	41	16	24	2	-23	-82	-54
73.3101269947003	1953.74249497217	65.2466465195712	1.84959126730773	439.702514380848	43367.5567632364	-2034.53920445642	-14.3628141218187	-192.412967510078	0.16821195615449	0.0	0.24925518927533113	7.024204727396357	3.2295634944172322	5.508082048838519	23.760420139744998	94.9100536355277	19.822372475714737	3.3193821464226234	0.4919917156294253	0.24147219887316684	7.024315273510136	3.3957494739711205	5.507591269749045	23.878687191089437	93.64814680016401	19.58532314977876	3.3234121633161977	0.49217735637558385	0.24073416311715073	7.023926048499644	3.4482256299274296	5.509603826170192	23.660821168447953	95.03229827036498	19.58103917998695	3.3213288370700034	0.4628662601738663	418	55	18	42	16	24	0	-23	-82	-54
73.2914861600407	1939.3918162163	64.6958363664859	1.82066767470808	444.047135071432	43122.5178017664	-2007.50359581778	-14.4986862637384	-194.033772797327	0.676611823190301	0.0	0.24179302225808272	7.067464521084416	4.6179437397040415	5.5	24.57165472737949	93.65992481237275	19.848505856317793	3.37139742874408	0.48589242503269275	0.2464228234331085	7.037444860450367	4.9610537189375945	5.5	24.243059605553462	87.59509319465727	19.028050350140113	3.476156089867434	0.4724705785288338	0.2410013120177745	7.052950974366621	3.5842158247932074	5.500457213617326	23.898702089355094	86.00094293426838	18.94507482555654	3.473262035152796	0.4694075652483542	418	55	18	41	16	24	3	-22	-82	-55
73.2876245512419	1938.12959309281	67.9129259765216	1.83116721751381	431.184386099668	43246.6413045865	-2007.69383604596	-14.6187633226725	-195.698859043851	0.49533886899782	0.0	0.2585146108630089	7.0	3.039863293463257	5.5	23.891769359403487	98.1376413345615	20.0	3.5525419937577105	0.5014130284785917	0.2553131910869227	7.0	3.339950473338687	5.5	24.342281011372258	94.1321906917871	18.970545630106933	3.6062798754295966	0.5152619720549686	0.25783470698721334	7.365935898321711	2.9886877814808708	5.5	24.427083316760235	95.38196862769486	18.617117136031734	3.570062807803419	0.46678879315177935	418	55	19	41	16	24	2	-22	-83	-55
73.6617116101358	1959.68285577033	63.6042161905392	1.96481967702015	389.081300540064	43690.4840075071	-2008.71282621081	-15.0499464328893	-194.136065712816	0.833122854134991	0.0	0.2503189699472536	7.39895154507755	0.8341560454910246	5.603219453018464	22.196251028529183	102.6763293813838	20.0	3.739735519633121	0.7746609953934744	0.2403016739698184	7.254106476847511	1.7250544025606054	5.58909008690643	22.203120109490847	97.62936966469947	18.93008506330207	3.57476653720617	0.668924801856736	0.24833099868289768	7.367603909297058	1.4386788314477341	5.61500100597076	22.9631536324688	95.32269442349109	18.599138996581495	3.6084423422079572	0.6135934704933219	420	55	18	44	14	24	4	-22	-85	-55
73.3112437997138	1921.60152349737	63.6695491111347	1.86273258117359	419.815711921398	42930.043490393	-2107.74252202301	-14.6722866927291	-195.009146724704	0.829830838688893	0.0	0.24	7.025221866071076	1.4525400793343475	5.5	23.21866291872531	100.2685468235079	20.0	3.720520865329202	0.5332112775236757	0.24177946885858478	7.007371044281754	2.7030204654523238	5.510225424088021	23.46324586057508	93.60630025293804	19.114365912356025	3.6061480543711517	0.4680689183552651	0.24	7.0	1.076231130872303	5.507480522774636	23.82585386682837	96.29266322982411	17.789738910158412	3.682932671766194	0.4688649381502911	418	54	18	42	15	24	4	-24	-83	-55
73.2816620495262	1924.26330805125	71.8651218965495	1.90479380140565	412.22614577445	43018.8449336628	-2004.77291429186	-14.9039570021154	-196.26966398768	0.888824679214145	0.0	0.27536809513553795	7.392505868830376	1.9354558564265532	5.500650862831591	23.205918307499463	98.04906584413644	20.0	3.6820109522579076	0.6722625301510392	0.2574975068420109	7.074997182894108	2.661332253080044	5.501920555455913	23.609838676486056	98.03984539824441	18.558591982063298	3.6527486748197076	0.6363573400907225	0.24006889985919255	7.280738115453635	2.682513266536817	5.5	23.852929442828806	93.12485513173345	17.432335543911858	3.469049882806954	0.6569164688233828	418	54	20	43	15	24	5	-22	-85	-56
73.3700447763321	1919.62444553052	62.61251986696	1.88108323680431	418.103885375391	42885.2994120169	-2056.55815347705	-14.7601033303094	-195.976076674474	0.893791649820836	0.0	0.24	7.087787990160463	2.739493915843149	5.511531847506946	23.01640920119595	99.03316912622074	19.956081214823758	3.7241113055302053	0.548943112415139	0.24042784997993855	7.124751323916824	2.3710548859746323	5.52751605581003	23.788508619883803	93.83199967697426	18.878567566310707	3.6172179969287734	0.5172163931292499	0.24	7.069504152465129	0.9408668255915128	5.510832740813968	23.4501554727631	94.64859897363488	17.253448442407738	3.691015665003223	0.5270347668995596	419	54	17	42	15	24	5	-23	-84	-55
73.3578293346372	1920.64473072677	62.7690002630879	1.87545477445414	418.966299680066	42838.2695017242	-2163.40872007561	-14.8102889639379	-195.027598210692	0.808626029842539	0.0	0.24	7.0	2.6725656620433904	5.506387476984243	22.940520705738695	98.60053920281172	19.979729952268062	3.748215362512921	0.5304163802638121	0.24	7.081716525384516	2.27699114903663	5.525549535885024	23.187867028130473	93.27762171138158	18.924365841837155	3.6188487442718276	0.46	0.24010059458821514	7.0	2.530762860925576	5.511431673062044	23.34746822017777	94.4778457385069	17.232510740156055	3.713291648534196	0.522092368043228	419	54	17	42	15	24	4	-24	-84	-55
73.6541987398467	1959.77738898692	62.4462942798085	1.99622141515438	393.578322027634	43684.3393475739	-2021.83301006769	-15.1590866821999	-194.331457819385	0.690436460433653	0.0	0.24033055576128523	7.372298338900462	0.9381188424732281	5.585897626298835	21.626234470839478	100.43939353454954	19.82688621707601	3.665285255760053	0.7631854605358667	0.24237654832213773	7.228646148623608	1.7949913732764335	5.590983293440601	22.150073489052865	97.38464626293558	18.742249706140715	3.5820628029192347	0.6515911319430269	0.2436541916883189	7.396522455296044	1.129808338099707	5.614016392346209	22.565081689841836	94.53690597856452	18.272135459434036	3.5856509035645168	0.7032766141575869	420	55	17	45	14	24	3	-23	-86	-55
73.6113399866788	1987.25380079035	69.4737963943161	1.96751631865325	391.366870004617	44114.379311606	-2049.50857885996	-15.0128664414131	-192.156780034651	0.533724882727647	0.0	0.2537547689195878	7.405353527533668	2.0281881186982726	5.5934536550795375	22.134644585490488	101.59183450980245	20.0	3.75	0.7377353546195567	0.27004371533900967	7.075837821645108	1.939330334341469	5.6049871499686335	21.62587727805231	98.47333601129941	19.627278474332105	3.653390357315863	0.6264622785224963	0.2568710038315724	7.323318743218483	1.629995410108238	5.572694676085308	22.33659148928143	100.07233695028438	19.49508454738133	3.75	0.620288020544222	420	56	19	44	14	25	3	-23	-85	-54
73.6548242932446	1961.96397613872	61.9615162233197	1.97377149401067	389.894961773656	43721.6246804268	-2005.69538453958	-14.986872585157	-194.183090850789	0.790593870014752	0.0	0.24	7.396825373302501	0.8517421647872393	5.585681479521402	21.991058921382873	101.81422736256019	20.0	3.7399590401691216	0.7618928835423399	0.24004235687636902	7.254325256652675	1.706592611535299	5.587507553497732	22.217777691997398	97.60210030224624	18.90396253215966	3.574587537942653	0.667067804151041	0.24	7.366678270457803	1.4434736311163654	5.613091185282125	22.961110900324485	95.30248680628397	18.71083825292394	3.6096058049753235	0.611424399660713	420	56	17	45	14	24	4	-22	-85	-55
73.2822878272038	1971.85629476667	65.6778207570972	1.89489370078404	416.240036194959	43750.4166292725	-2007.16676991283	-14.6156257595788	-192.246335849797	0.263571049166679	0.0	0.24827834451161232	7.114386491215177	1.6413606241700223	5.5	22.92968451083217	101.1133800936914	19.966158552945856	3.5694674089731286	0.6140806182318065	0.24074402797860378	7.125330854090689	1.5323015817805747	5.504714478859055	23.017051138173525	99.79203714346936	19.485603864639994	3.525739774552182	0.6374757897432289	0.24123396172832048	7.191718857855389	1.9378894551994237	5.5	23.187079915623546	99.7498796351578	19.597152931121197	3.4908417631861335	0.6031570215985317	418	56	18	43	15	25	1	-22	-83	-54
73.2972668444044	1957.12497785912	65.03971067452	1.90730372755034	418.508147150889	43513.9468071919	-2041.45554858187	-14.7767167993214	-193.414536871548	0.305363274147851	0.0	0.24659929851010334	7.170690901255955	1.5910532385392868	5.503740623111262	22.862174696687756	100.44321577138244	19.79746135624428	3.571682202317327	0.6147982708536396	0.24177527570325433	7.189631478711066	1.7562931616296278	5.509227215924281	23.055446388387423	99.06944173203352	19.094112073927544	3.522621897123719	0.626967705729986	0.24158564596845278	7.2181725014421225	1.8490457791559682	5.502382719514944	23.176799299026616	98.83869940365344	18.91025313957988	3.496221273834723	0.6070913059770568	418	55	18	43	15	24	1	-23	-84	-55
73.4234735576417	1923.75483522844	62.9035721885175	1.9120081958922	417.838601693506	42961.9484112971	-2081.83290838213	-14.814838648958	-195.647795956013	0.74060203059555	0.0	0.2433961730230589	7.292589042669195	3.2289207190809988	5.542818576771001	23.028800895878067	100.7749554601687	19.642292098282244	3.712544636853892	0.603435304468749	0.24270753406982215	7.148781219689467	3.2427659282034993	5.539014660198813	23.335294991627517	95.68064086620228	18.737263057686494	3.6546140967757066	0.5551881499328606	0.24081902402437483	7.057781661061928	3.1943008931810026	5.544891352326492	23.384560305023843	94.33517788330086	17.78664166187122	3.5257674749012167	0.5072304275184948	419	54	17	43	15	24	4	-23	-84	-55
73.2849787768916	1889.87764684363	64.1846045730395	1.92689416288187	443.230746163169	42297.8083658262	-2271.55965537248	-14.9763205070395	-194.902130348483	0.855501659350698	0.0	0.24191157614767778	7.024726989035893	1.5940891608026582	5.502214199557433	22.374665308432938	93.53727051515435	19.187671132972152	3.339720092082102	0.47030646779616037	0.24416200305105792	7.032241000276638	0.8913386757264323	5.5031995408072945	22.835347620324626	90.0415841374655	17.456599841596628	3.258840493421572	0.4671711319318987	0.24105245820633647	7.060324337111766	1.1398448848997424	5.502522620368094	22.90839175035844	93.99242656058611	16.163674031208412	3.436365592957951	0.46	418	53	18	44	16	24	4	-25	-85	-55
73.3960239313966	1921.08310095713	63.3919719846654	1.86838482928973	419.373249242353	42935.0736813099	-2030.19802043723	-14.5216318120433	-194.970415909507	1.10970423171797	0.0	0.2436811445016548	7.0	3.203577008932779	5.540261086446533	23.13542389152004	105.58022197355653	19.99076945771075	3.6808554849408543	0.50411199141079	0.24	7.00929130820113	2.6873461204528484	5.515965610659567	23.667008335269053	103.80226006373324	19.00129099647432	3.303769863016659	0.4643031011672789	0.2433989482746613	7.0	1.8013707920648303	5.532818506229852	24.369816816020286	96.43634482205714	18.14856267665743	3.4330039531775283	0.46	419	54	18	42	15	24	6	-23	-82	-55
73.6261703377361	1897.88853328085	59.4390880472341	1.9695997333275	445.36979933259	42726.4356609436	-2039.62952499664	-15.6371240219901	-199.819045820358	0.972044901797877	0.0	0.24038514167625188	7.726635631680884	4.907638250522275	5.597038168384292	23.63435577963956	97.39777179023109	18.656819405537636	3.667665200513032	0.5570841705362952	0.24050245384879368	7.609131417014883	3.5585033300292	5.60396887729203	23.430781402009817	95.078833639193	16.870964809049855	3.7445455373830066	0.6269698351830758	0.2411943951962238	7.577281122229497	5.114436069254454	5.594896606433076	23.60097220344324	98.88012185402222	15.616982104803997	3.6385608790371102	0.46923548663551173	420	54	16	45	16	24	5	-23	-89	-57
73.2757740421527	1889.18960152971	63.6871902887072	1.9248428152414	445.08527981085	42254.0917579303	-2275.29764893212	-14.9431617787218	-194.87272847782	0.865758174146752	0.0	0.24080537488168788	7.008120774673005	1.5061445081481937	5.500277556551017	22.369871410969253	93.36159352086638	19.170289232154527	3.336212928112034	0.4701643521951031	0.24195448395349312	7.0054476205675	0.7118499869542297	5.500228141031848	22.827261249783266	90.0951678632275	17.423088184607863	3.2515100134067865	0.4648779691036378	0.24138697622165184	7.011951737625687	1.1078995873152466	5.500237728338336	22.874952217630284	93.8854393168849	16.0937830119398	3.4301872252541625	0.46187101294379096	418	53	18	43	16	24	4	-26	-85	-55
73.4172865802963	1956.54328839962	71.5165383381954	1.97412943263928	386.536471828108	43677.4549317592	-2004.70751845364	-15.4988105699606	-193.996775828859	0.982587713752417	0.0	0.27966362038904086	7.692479932145391	4.711675717034943	5.546651233905631	22.454989787383198	99.62613878785979	19.968828622207667	3.71460996718319	0.8466568014067944	0.2700532680289523	7.580917279818027	5.964435218087392	5.530821712655561	22.39160401625586	94.34392435895492	19.216653156246135	3.6780822611640644	0.7230830302833402	0.2792636867835967	8.133593678980978	4.987297624891372	5.546227150715011	23.168484833078832	93.06229874235297	18.016240404616017	3.6769027362111	0.6048713712993198	419	55	20	45	14	24	5	-22	-88	-55
73.3205537318108	1889.88738202859	62.9015663380829	1.93313994359437	445.843870909288	42291.127573581	-2333.101407166	-15.0986765794716	-196.132163662859	0.675721131799659	0.0	0.24089932837394046	7.0	3.195946743009117	5.50789329065974	22.515233499380066	89.74647703518175	19.019637584704878	3.536446382102201	0.4754166956060968	0.24	7.0	3.402187679634376	5.515318562384043	22.56696987207412	90.35202585079517	17.29555089498686	3.5096422033368984	0.4619082498298401	0.24090950164085476	7.0	3.472998507119166	5.5	22.76464218906597	90.686631847991	16.236625875511802	3.527273811845546	0.46	418	53	17	44	16	24	3	-26	-86	-56
73.297884699004	1960.21141463565	65.8946007520428	1.82383388040587	438.442392448977	43471.8341233906	-2003.15935427539	-14.4593422842361	-192.711171813645	0.463340837730938	0.0	0.25440279420035955	7.258885265961398	3.417488458622356	5.501547370009523	24.609410829172905	86.30966605392747	19.909401683163402	3.552896598112852	0.5058366552910326	0.2414189019055309	7.141463309198686	2.27184645039732	5.501340543640041	24.34224759966775	86.02669277768477	19.394819935284342	3.556171751142237	0.47263687116464165	0.24628837356063824	7.106986114109517	3.738889427788994	5.500908751279761	23.751997778786766	85.703502830526	19.701681916690912	3.574881749149939	0.46590107424466054	418	56	18	41	16	24	2	-22	-82	-55
73.2954181273875	1965.17143628856	65.0879869410455	1.79747164664606	441.746047154383	43567.0291021841	-2011.96326577313	-14.3074415656669	-192.319531742993	0.627555214353515	0.0	0.2414124422338927	7.0	3.447285281323467	5.5	24.573011884994678	85.95909007672648	19.992788083639617	3.54586301540153	0.47150260284451734	0.24546700283043785	7.0	1.778046801743668	5.5	24.464152097443442	85.70154453792526	19.37954710567494	3.6757276985485845	0.46684609613655487	0.2422728753398747	7.041262858494975	3.543326597130804	5.5	23.880315977943685	89.3557395220631	19.95890862189764	3.587413730501036	0.46	418	56	18	41	16	24	3	-22	-81	-54
73.3149441440696	1888.41890221104	62.8694317352752	1.93898658115702	445.52427375817	42236.4813627578	-2350.03664111791	-15.1143209976335	-195.873989102276	0.717475868252892	0.0	0.24	7.0	3.0654355698004907	5.503746000422161	22.421351776273116	89.21947643040815	19.05371456984365	3.519991370766332	0.4634985941018059	0.24	7.0	3.270882817617258	5.513848541970855	22.47575100783218	90.09755845126173	17.243422801902366	3.489571266538936	0.46	0.24	7.0	3.3631160240439777	5.5	22.681256052056042	90.23707877473139	16.089686962980572	3.511275989854077	0.46	418	53	17	44	16	24	4	-26	-86	-55
73.3878949055799	1921.28144214247	62.856482601166	1.86359843837472	419.868925022049	42938.2688963932	-2019.60718345409	-14.5481836864611	-196.536490892907	0.864448957565567	0.0	0.24	7.128782200684028	4.762768599364331	5.500067409270304	23.440310014401984	89.4841703867159	19.965563324576525	3.699686831428217	0.6286695211100225	0.24	7.34678209809122	3.9539543511197888	5.531333090896559	24.1021060535977	88.61131285658817	18.785237656803673	3.6750928471081084	0.46	0.24000671213136687	7.061001373851722	4.451220708587497	5.500061096822125	24.632670286113772	93.6531423451153	18.137667022519118	3.5732122547244503	0.46	419	54	17	42	15	24	4	-23	-83	-56
73.292650170719	1947.55696387407	69.5042224436613	1.83084088984241	427.525390250805	43285.1402914401	-2006.94817895054	-14.3254370870475	-193.465211000181	1.02550390133907	0.0	0.2692071791554449	7.207386145484672	0.0	5.5	24.111410260655656	97.69729116745289	20.0	3.697494637659782	0.46	0.24	7.0	2.824249881043665	5.5	24.529105783373762	90.46486558958263	19.4056437055083	3.6027755760516147	0.46	0.24	7.0	0.0	5.5	24.106107761110827	91.92044186033918	19.28777797866874	3.47256888402351	0.46	418	55	19	41	16	24	5	-22	-81	-55
73.3655627781749	1917.11062876072	62.6355773872044	1.83692386510401	444.180366986109	42816.8313664163	-2034.90513517635	-14.5215697723388	-196.098735743424	0.498090203120981	0.0	0.24	7.0	1.3655212453975891	5.509943725141613	23.92119238827349	93.54910668644675	19.488940068132536	3.599150638198635	0.46	0.24	7.0	1.0808706628472315	5.5068884361792225	24.303549091627136	92.50781748617894	19.08636095311572	3.6482192451432827	0.46	0.24	7.0	1.2881228562881466	5.52437534383206	24.02283382586899	90.49751127713081	17.80789215862243	3.557434049458762	0.4607924929941915	419	54	17	41	16	24	2	-23	-82	-56
73.3832096624004	1917.79158874722	64.3530224107278	1.86384055524188	419.015483069371	42862.3918335504	-2000.53432969436	-14.802730775389	-195.956920985475	1.10100993212759	0.0	0.24320068305528214	7.1434709271005525	4.8943785141448695	5.510550695512525	23.600520236706164	97.86813739223396	19.86758240439025	3.6416701658007504	0.6648560034142489	0.24592242626292848	7.04826233411242	2.9854548216941894	5.532897818238296	23.496750024781985	96.7660581180899	18.710218233043324	3.6192533654844836	0.47823398058615846	0.2444632331006301	7.125571804929917	1.9625356277457056	5.5	23.86553393932328	92.67529416090002	17.514766711740098	3.52215215134013	0.5796850776485045	419	54	18	42	15	24	6	-22	-84	-55
73.2917514338968	1889.37499725503	66.0327248646219	1.86903706440401	450.129356300323	42426.3098823318	-2078.6811359297	-14.867269362871	-195.913986429782	1.18972350408496	0.0	0.25134809193129476	7.101671834260603	2.4471786320411266	5.501492880510956	23.63501116849462	92.2789286979562	19.622201267341882	3.2434063344375255	0.49650180741887545	0.24576044904456265	7.039519833956298	2.959318798886332	5.5	24.307453550242947	90.48731884909064	17.454337878282868	3.66911380148557	0.4650883711227758	0.2465882874022477	7.1715439073831755	1.7873509490173956	5.5	24.63045102580672	91.05979953809289	16.568450972842836	3.575329979614935	0.47437426767224083	418	53	18	42	17	24	6	-23	-84	-55
73.7937584062427	1885.36860735454	59.1619713624404	1.90611273930932	449.017046498307	42425.3803358503	-2100.22444563018	-15.0083557157392	-199.068673640241	0.943705922084068	0.0	0.24	7.0	2.763164571981786	5.611162542556937	23.184533283366253	86.72017090268223	18.58681098423553	3.6582867017038905	0.6211438198825384	0.24	7.0	3.5970027639480766	5.646241808296651	23.705065745479658	89.19671705092395	17.13977035281679	3.7389152681457323	0.4667860982136905	0.24	7.0	1.9716225511972938	5.599509671493421	23.44199398186386	91.14963634583044	15.931362883468719	3.6515533451553206	0.4669726397512142	421	53	16	43	17	24	5	-24	-85	-56
73.2981174527626	1914.1197866622	62.8934884401673	1.82062697324687	454.568290766527	42717.1426893909	-2054.78579695247	-14.5271150810243	-195.90111615538	0.845874935811123	0.0	0.24347440938171075	7.0	0.0	5.502460783057053	24.365149915591655	91.46065467576145	19.401717800316774	3.585097452813294	0.46	0.24	7.0	1.489200891914997	5.5	24.855291425999837	90.56067109252538	17.41842425902921	3.624559085077615	0.46	0.24	7.0	0.9068805295857857	5.5	24.338543551672608	86.3104854878263	18.003269640181827	3.380894579402785	0.46	418	54	17	41	17	24	4	-23	-83	-55
73.4342479889289	1889.37984001609	61.8542615003129	1.82216681163732	449.205917856034	42421.2157665488	-2001.05934877534	-14.6702199485651	-199.013017093333	0.976693381928463	0.0	0.24	7.0	4.654571074025572	5.513939894170372	24.47582953348834	95.49456930611187	19.054256190398206	3.6726055003874087	0.5642253188132936	0.24058509279835139	7.059917972976685	3.124123266595043	5.54164712535591	25.0	89.53917440379254	17.79916111126678	3.452045467287117	0.46	0.24	7.0	2.6207014646033087	5.5	24.998668774609197	91.72602697262433	16.832508908180756	3.4900435302156763	0.49376119478022945	419	53	17	41	17	24	5	-22	-83	-56
